src,src_name,dest,dest_name,weight
1409,MAPK8,547,CRKL,7.532987713905943e-05
1409,MAPK8,722,EGR1,0.00016770595296596488
1409,MAPK8,801,ESR1,0.0008125749494259556
1409,MAPK8,802,ESR2,0.0003037568142948051
1409,MAPK8,887,FOS,0.00010796541755553335
1409,MAPK8,888,FOSB,0.00019385873262460032
1409,MAPK8,889,FOSL1,0.0004156455421859088
1409,MAPK8,890,FOSL2,0.00017594131895748433
1409,MAPK8,893,FOXO1,3.880552412738325e-05
1409,MAPK8,894,FOXO3,8.123649604385719e-05
1409,MAPK8,904,FTH1,0.00031256033495689434
1409,MAPK8,905,FTL,3.228399630946418e-05
1409,MAPK8,1155,IL12A,7.288801377095903e-05
1409,MAPK8,1156,IL12B,7.555630872957408e-05
1409,MAPK8,1203,IRS1,0.0002371917538160536
1409,MAPK8,1204,IRS2,0.00014002520644377606
1409,MAPK8,1205,ITCH,3.3400498068658635e-05
1409,MAPK8,1232,JMJD7-PLA2G4B,0.032852151355048896
1409,MAPK8,1233,JUN,0.0001580769312568009
1409,MAPK8,1234,JUNB,0.00012026983191996503
1409,MAPK8,1235,JUND,0.00014528903314688554
1409,MAPK8,1403,MAPK11,8.652538478296871e-05
1409,MAPK8,1404,MAPK12,0.00012188521698893358
1409,MAPK8,1405,MAPK13,0.0001354797265472977
1409,MAPK8,1406,MAPK14,0.000790034893725533
1409,MAPK8,1412,MAPK8IP3,3.270054488287618e-05
1409,MAPK8,1413,MAPK9,0.00017868649835387865
1409,MAPK8,1437,MED1,2.2044538127374835e-05
1409,MAPK8,1578,NCOA3,9.832721904482848e-05
1409,MAPK8,1625,NFATC1,4.246300884839608e-06
1409,MAPK8,1627,NFATC3,0.0001272816274043483
1409,MAPK8,1630,NFKB1,0.0008921682553288216
1409,MAPK8,1796,PCYT1A,8.060151594690979e-05
1409,MAPK8,1893,PLA2G4B,6.850712306842536e-40
1409,MAPK8,1894,PLA2G4F,4.912702327904602e-05
1409,MAPK8,2136,RELA,7.657866566053902e-05
1409,MAPK8,2353,SMAD3,0.0002491411699641806
1409,MAPK8,2354,SMAD4,4.5424952380320365e-06
1409,MAPK8,2398,SP1,3.0331536739443738e-05
1409,MAPK8,2411,SRC,0.0005867119568089644
1409,MAPK8,2559,TNF,0.0005224598959709207
1409,MAPK8,2583,TP53,0.0001043310573246951
1409,MAPK8,2611,TRPV1,1.788048938540972e-08
1410,MAPK8IP1,1387,MAP2K7,7.581355324267255e-07
1410,MAPK8IP1,1389,MAP3K11,6.873700608149785e-40
1410,MAPK8IP1,1409,MAPK8,3.4331043328469e-05
1410,MAPK8IP1,1413,MAPK9,6.35872808440278e-05
1411,MAPK8IP2,1387,MAP2K7,4.419302968017291e-06
1411,MAPK8IP2,1389,MAP3K11,6.929873992589685e-40
1411,MAPK8IP2,1409,MAPK8,0.00011521167471073568
1411,MAPK8IP2,1413,MAPK9,8.409021150631209e-05
1412,MAPK8IP3,1388,MAP3K1,0.004429990864688686
1413,MAPK9,116,APAF1,3.941333488910459e-05
1413,MAPK9,235,BAD,0.00021639130621527633
1413,MAPK9,241,BAX,0.00020624257437399743
1413,MAPK9,245,BCL2,0.002268416734295897
1413,MAPK9,246,BCL2L1,0.0003318834351375699
1413,MAPK9,261,BID,0.00012533255115461847
1413,MAPK9,353,CARM1,7.132132304832339e-05
1413,MAPK9,546,CRK,0.00015484288026830958
1413,MAPK9,547,CRKL,6.199386310375606e-05
1413,MAPK9,722,EGR1,0.00020385221190129718
1413,MAPK9,801,ESR1,0.0009256462314321349
1413,MAPK9,802,ESR2,0.00010840131047492226
1413,MAPK9,887,FOS,0.0002783475671700823
1413,MAPK9,888,FOSB,0.00011604408549244091
1413,MAPK9,889,FOSL1,0.0001650715548748849
1413,MAPK9,890,FOSL2,0.00017740228819699647
1413,MAPK9,893,FOXO1,5.458149826154113e-05
1413,MAPK9,894,FOXO3,4.55499830422923e-05
1413,MAPK9,904,FTH1,9.526109594541292e-05
1413,MAPK9,905,FTL,0.0007830713875591755
1413,MAPK9,1155,IL12A,9.20768531310993e-05
1413,MAPK9,1156,IL12B,1.546923340356443e-05
1413,MAPK9,1203,IRS1,0.00016085624277669316
1413,MAPK9,1204,IRS2,0.00014054271741770208
1413,MAPK9,1205,ITCH,8.380129596237869e-05
1413,MAPK9,1232,JMJD7-PLA2G4B,4.977754724677652e-05
1413,MAPK9,1233,JUN,0.00019152861690045428
1413,MAPK9,1234,JUNB,0.00010133726027561352
1413,MAPK9,1235,JUND,0.0004729197607957758
1413,MAPK9,1403,MAPK11,8.578664710512385e-05
1413,MAPK9,1404,MAPK12,3.23343325968987e-05
1413,MAPK9,1405,MAPK13,0.0001454150575834016
1413,MAPK9,1406,MAPK14,0.0007728037162451074
1413,MAPK9,1412,MAPK8IP3,0.020192216223222204
1413,MAPK9,1437,MED1,3.6874394330273695e-05
1413,MAPK9,1578,NCOA3,0.00034188071003882214
1413,MAPK9,1625,NFATC1,6.814120085133861e-05
1413,MAPK9,1627,NFATC3,0.0001842958687727029
1413,MAPK9,1630,NFKB1,7.131798520276789e-05
1413,MAPK9,1796,PCYT1A,5.417782813310691e-05
1413,MAPK9,1893,PLA2G4B,6.9316372931572944e-40
1413,MAPK9,1894,PLA2G4F,1.5416741613686707e-05
1413,MAPK9,2136,RELA,0.00014201196366533017
1413,MAPK9,2353,SMAD3,0.00015842711339549473
1413,MAPK9,2354,SMAD4,1.0997623273093874e-05
1413,MAPK9,2398,SP1,6.258226737069587e-05
1413,MAPK9,2411,SRC,0.0008074612317917248
1413,MAPK9,2559,TNF,0.00017207824976139818
1413,MAPK9,2583,TP53,0.0002135248554016774
1413,MAPK9,2611,TRPV1,1.3962145809879681e-08
1415,MAPKAPK2,175,ATF4,5.110712178672353e-05
1415,MAPKAPK2,1354,LSP1,0.00015023515394811207
1415,MAPKAPK2,2771,ZFP36,1.0148305413496908e-05
1415,MAPKAPK2,2772,ZFP36L1,3.302598634036258e-05
1415,MAPKAPK2,2773,ZFP36L2,1.209754312488561e-05
1416,MAPKAPK3,175,ATF4,3.1512119373170825e-05
1420,MARVELD2,2551,TJP1,1.866680880387624e-06
1420,MARVELD2,2624,TUBA1A,1.6437785234302282e-05
1420,MARVELD2,2625,TUBA1C,1.5216997174623733e-05
1420,MARVELD2,2626,TUBA3C,4.179013194516301e-05
1420,MARVELD2,2627,TUBA3E,6.060474940265219e-06
1420,MARVELD2,2628,TUBA4A,5.756449051356564e-05
1420,MARVELD2,2629,TUBA8,3.62744031008333e-05
1420,MARVELD2,2630,TUBAL3,1.151459703881604e-05
1421,MARVELD3,1388,MAP3K1,6.225090449637112e-06
1422,MASP1,298,C2,6.986383688661024e-40
1424,MAVS,471,CHUK,4.456220411460284e-05
1424,MAVS,1150,IKBKB,2.8736704734910745e-05
1424,MAVS,1195,IRAK4,8.325976068590535e-07
1424,MAVS,1397,MAP3K7,3.687088337755995e-06
1424,MAVS,1452,MFN1,4.039969098812435e-06
1424,MAVS,1453,MFN2,1.1417641265628239e-05
1424,MAVS,1630,NFKB1,0.000464424073451634
1424,MAVS,2136,RELA,0.00022646893163861628
1424,MAVS,2477,TAB1,8.109961224060195e-06
1424,MAVS,2478,TAB2,2.3506005959461618e-06
1424,MAVS,2595,TRADD,4.332705149062062e-07
1424,MAVS,2597,TRAF2,1.5281502480017178e-05
1424,MAVS,2598,TRAF3,1.0648414445313392e-05
1424,MAVS,2602,TRAF6,0.0006888316873604102
1425,MAX,382,CCND1,4.473880350512142e-05
1425,MAX,426,CDK4,2.565303536054368e-05
1425,MAX,429,CDK6,3.284533886471763e-05
1425,MAX,475,CKS1B,1.5798969495032605e-05
1425,MAX,476,CKS2,2.1897428572022665e-05
1425,MAX,1535,MYC,3.428732270549517e-05
1425,MAX,2765,ZBTB17,2.1419398156770814e-05
1426,MC2R,989,GNAS,6.8734834068878145e-40
1427,MCM2,1428,MCM3,6.840585589940349e-40
1427,MCM2,1429,MCM4,6.826976646354314e-40
1427,MCM2,1430,MCM5,2.739305330329739e-30
1427,MCM2,1431,MCM6,6.890803455906869e-40
1427,MCM2,1432,MCM7,6.6965881597463304e-40
1428,MCM3,1429,MCM4,3.2325654443316287e-34
1428,MCM3,1430,MCM5,6.742599794822436e-40
1428,MCM3,1431,MCM6,1.27100490014224e-06
1428,MCM3,1432,MCM7,6.848220331073478e-40
1429,MCM4,1430,MCM5,3.8942151969026616e-27
1429,MCM4,1431,MCM6,6.895504812254679e-40
1429,MCM4,1432,MCM7,2.645601765923644e-35
1430,MCM5,1431,MCM6,6.916790535927773e-40
1430,MCM5,1432,MCM7,1.7860383432582237e-30
1431,MCM6,1432,MCM7,6.896403978769287e-40
1433,MDM2,719,EGFR,0.0002561954224802321
1433,MDM2,868,FGFR2,0.0001814698446954329
1433,MDM2,869,FGFR3,0.00021183099306654185
1433,MDM2,870,FGFR4,1.6282463548122905e-05
1433,MDM2,1144,IGF1R,2.8078651363709167e-05
1433,MDM2,1155,IL12A,2.756213416432729e-05
1433,MDM2,1156,IL12B,7.27452328040575e-05
1433,MDM2,1196,IRF1,7.70666641377223e-05
1433,MDM2,1814,PDGFRA,1.26670608248484e-05
1433,MDM2,2118,RB1,1.7255758696895402e-05
1433,MDM2,2583,TP53,5.294697439239826e-05
1434,MDM4,1433,MDM2,4.674268287393109e-06
1434,MDM4,2583,TP53,6.552849178357671e-05
1436,MECOM,566,CTBP1,0.00012801333165649945
1436,MECOM,567,CTBP2,0.00021432077725573132
1436,MECOM,1062,HDAC1,0.0008355676351735989
1436,MECOM,1063,HDAC2,0.0013029540229278307
1436,MECOM,1409,MAPK8,0.00021347896351168552
1436,MECOM,1413,MAPK9,0.00011623549410918106
1437,MED1,887,FOS,0.0006338856170865862
1437,MED1,1233,JUN,0.0005866644205525517
1437,MED1,1439,MED13,0.000398071405167381
1437,MED1,1442,MED24,6.32274192563879e-05
1437,MED1,1443,MED30,0.00046029749015967053
1437,MED1,2213,RXRA,0.0006094250808625171
1437,MED1,2214,RXRB,0.0008189765018566201
1437,MED1,2215,RXRG,0.00028995684018203366
1437,MED1,2398,SP1,8.756319827322538e-05
1437,MED1,2411,SRC,0.0010608091736988474
1437,MED1,2545,THRA,0.00017715217594134933
1437,MED1,2546,THRB,0.0001973932182105879
1438,MED12L,1437,MED1,0.0005094706736296454
1438,MED12L,1439,MED13,0.00021064623918694755
1438,MED12L,1440,MED13L,0.0005357262173977991
1438,MED12L,1442,MED24,0.000488677460149726
1438,MED12L,1443,MED30,0.0007356372176824758
1438,MED12L,1444,MED4,6.390373952550969e-05
1438,MED12L,2213,RXRA,0.0019208230854322512
1438,MED12L,2214,RXRB,0.0022150164926036573
1438,MED12L,2215,RXRG,0.0006352763181591096
1438,MED12L,2545,THRA,0.0015082043564120795
1438,MED12L,2546,THRB,0.000449222946978504
1439,MED13,2213,RXRA,0.001701717109729999
1439,MED13,2214,RXRB,0.0016159549898778398
1439,MED13,2215,RXRG,0.000729264235512043
1439,MED13,2545,THRA,0.00025313843864404223
1439,MED13,2546,THRB,0.0002850462478818372
1440,MED13L,1437,MED1,5.6267524390326194e-05
1440,MED13L,1439,MED13,0.00026920466431571793
1440,MED13L,1442,MED24,4.29973442805931e-05
1440,MED13L,1443,MED30,0.00020759288842479387
1440,MED13L,1444,MED4,0.0002825014234986156
1440,MED13L,2213,RXRA,0.0013075114402454346
1440,MED13L,2214,RXRB,0.0018240297213196754
1440,MED13L,2215,RXRG,0.0007242334346907834
1440,MED13L,2545,THRA,0.00017297106387559325
1440,MED13L,2546,THRB,0.00023777147968454906
1441,MED16,1437,MED1,0.0001091727663151687
1441,MED16,1438,MED12L,0.0001420478438376449
1441,MED16,1439,MED13,0.0005512907713030776
1441,MED16,1440,MED13L,0.0011018648510798812
1441,MED16,1442,MED24,0.00018387663052029288
1441,MED16,1443,MED30,0.0001868222316261381
1441,MED16,1444,MED4,0.0002864335789733256
1441,MED16,2213,RXRA,0.0011588186025619507
1441,MED16,2214,RXRB,0.0008741670001957876
1441,MED16,2215,RXRG,0.0004896188814503452
1441,MED16,2545,THRA,0.00022383338364306837
1441,MED16,2546,THRB,0.00026929974167918164
1442,MED24,1439,MED13,0.0006888728045548002
1442,MED24,2213,RXRA,0.001121009331351767
1442,MED24,2214,RXRB,0.0012336366967850912
1442,MED24,2215,RXRG,0.0003147919487673789
1442,MED24,2545,THRA,0.0002422309213822397
1442,MED24,2546,THRB,0.00030615537737806636
1443,MED30,1439,MED13,0.0005178191737892727
1443,MED30,1442,MED24,6.39460146582375e-05
1443,MED30,2213,RXRA,0.001177459955215454
1443,MED30,2214,RXRB,0.0010632127717447777
1443,MED30,2215,RXRG,0.001034142856951803
1443,MED30,2545,THRA,0.00020814237116913623
1443,MED30,2546,THRB,0.00024446743191219866
1444,MED4,1437,MED1,0.00010269425547448918
1444,MED4,1439,MED13,0.000573550583794713
1444,MED4,1442,MED24,0.00011018753381601225
1444,MED4,1443,MED30,0.00023907435873600966
1444,MED4,2213,RXRA,0.0010061626283762355
1444,MED4,2214,RXRB,0.000981059652986005
1444,MED4,2215,RXRG,0.000756144518769967
1444,MED4,2545,THRA,0.00021431300168236098
1444,MED4,2546,THRB,0.00022469831067913523
1445,MEF2A,1276,KLF2,5.437072920440248e-06
1445,MEF2A,2395,SOST,2.1428101517555384e-35
1446,MEF2B,1276,KLF2,1.0835287336400748e-05
1447,MEF2C,1276,KLF2,1.1059310660736324e-05
1447,MEF2C,2395,SOST,7.979329767496946e-40
1448,MEF2D,1276,KLF2,2.2805926012855102e-06
1448,MEF2D,2395,SOST,6.9213330784496254e-40
1449,MEGF8,2373,SMO,0.00014636741252616048
1450,MEN1,171,ASH2L,9.51490408739476e-22
1450,MEN1,431,CDKN1B,1.5684864534076808e-36
1450,MEN1,433,CDKN2A,2.284402580698952e-05
1450,MEN1,434,CDKN2B,1.0391602581321287e-13
1450,MEN1,435,CDKN2C,4.465917775003528e-29
1450,MEN1,2121,RBBP5,6.943116263077555e-40
1450,MEN1,2719,WDR5B,1.635779791831586e-36
1451,MET,367,CBL,9.454364286890875e-05
1451,MET,546,CRK,5.17552155846109e-05
1451,MET,547,CRKL,0.0001268922572611094
1451,MET,571,CTNNB1,8.720225256790097e-05
1451,MET,796,ERBB3,4.9473249722116934e-06
1451,MET,924,GAB1,0.0001955322465316082
1451,MET,1015,GRB2,0.0001324906285541753
1451,MET,1104,HRAS,7.5052201282233e-05
1451,MET,1203,IRS1,7.074494108868142e-05
1451,MET,1228,JAK1,0.00011023869349931677
1451,MET,1229,JAK2,0.00010857994251030811
1451,MET,1280,KRAS,0.00011783290149954458
1451,MET,1869,PIK3CA,9.216002884689563e-05
1451,MET,1870,PIK3CD,0.00014389170003899684
1451,MET,1871,PIK3R1,0.0005442890542326495
1451,MET,1872,PIK3R2,0.0001628189153658847
1451,MET,1873,PIK3R3,0.0002419513863666604
1451,MET,1900,PLCB1,0.00014476026505387077
1451,MET,1901,PLCB2,0.00019443640485405922
1451,MET,1902,PLCB3,5.999766775251677e-05
1451,MET,1903,PLCB4,0.0001745463281016176
1451,MET,1907,PLCG1,4.260380592313595e-06
1451,MET,1908,PLCG2,6.264969730788532e-05
1451,MET,2034,PTK2,0.00010621454081653307
1451,MET,2298,SHC2,0.00010654580667808962
1451,MET,2299,SHC4,7.381359258336791e-06
1451,MET,2411,SRC,0.0008836781137991542
1454,MFNG,1661,NOTCH1,6.884385508940262e-40
1454,MFNG,1662,NOTCH3,9.161128521858094e-06
1455,MGAT1,1379,MAN2A1,6.716182983272472e-40
1455,MGAT1,1380,MAN2A2,4.846773214048798e-27
1457,MGRN1,2373,SMO,0.00012313540598067144
1459,MICALL2,2060,RAB13,1.80826722191291e-17
1459,MICALL2,2069,RAB8A,6.845800755725078e-40
1459,MICALL2,2070,RAB8B,8.83790193200896e-33
1460,MIR1-1,895,FOXP1,2.720562145934006e-09
1460,MIR1-1,1065,HDAC4,1.5244504679046145e-05
1460,MIR1-1,1066,HDAC5,9.001639137788212e-09
1460,MIR1-1,1451,MET,2.5348067348810826e-08
1460,MIR1-1,1878,PIM1,4.035727307894051e-09
1461,MIR106B,430,CDKN1A,2.413754979594766e-07
1461,MIR106B,695,E2F1,6.851466672515831e-40
1462,MIR107,641,DICER1,4.395348588821215e-27
1463,MIR10A,193,ATM,6.802439910243986e-40
1463,MIR10A,869,FGFR3,6.42857321556046e-35
1463,MIR10A,1015,GRB2,6.834401192717795e-40
1463,MIR10A,1101,HOXD10,6.920522660837758e-40
1463,MIR10A,1402,MAPK1,6.945472779995061e-40
1463,MIR10A,1407,MAPK3,6.843558678182158e-40
1463,MIR10A,1433,MDM2,6.893629407809924e-40
1463,MIR10A,1434,MDM4,6.832040004805408e-40
1463,MIR10A,1992,PRKCA,6.896506740656671e-40
1463,MIR10A,1993,PRKCB,6.852905338939205e-40
1463,MIR10A,1996,PRKCG,0.019231195251146953
1463,MIR10A,2114,RASSF1,1.720394226425512e-32
1464,MIR10B,193,ATM,1.3729211080350736e-23
1464,MIR10B,869,FGFR3,9.406223177840834e-05
1464,MIR10B,1015,GRB2,1.3454731156624478e-06
1464,MIR10B,1101,HOXD10,6.958341370892444e-40
1464,MIR10B,1402,MAPK1,4.567135268492469e-06
1464,MIR10B,1407,MAPK3,1.7563159720642336e-06
1464,MIR10B,1433,MDM2,1.3373409994225463e-07
1464,MIR10B,1434,MDM4,6.84343723231525e-40
1464,MIR10B,1992,PRKCA,4.314269851117084e-05
1464,MIR10B,1993,PRKCB,2.79823289019987e-05
1464,MIR10B,1996,PRKCG,6.833364507959534e-05
1464,MIR10B,2114,RASSF1,6.8436824595465065e-40
1465,MIR124-2,429,CDK6,6.866610037920301e-40
1466,MIR124-3,429,CDK6,5.887687978938424e-13
1467,MIR125A,433,CDKN2A,1.60319153508226e-08
1467,MIR125A,719,EGFR,6.095553847747699e-06
1467,MIR125A,795,ERBB2,1.181481176596814e-07
1467,MIR125A,869,FGFR3,3.089057779940655e-08
1467,MIR125A,1280,KRAS,1.1046670541266697e-07
1467,MIR125A,2583,TP53,6.284396931732772e-07
1468,MIR126,546,CRK,2.5578822023438383e-09
1468,MIR126,547,CRKL,3.2696343410521182e-09
1468,MIR126,1869,PIK3CA,8.171874772718487e-06
1468,MIR126,1870,PIK3CD,8.255016291514039e-05
1468,MIR126,1871,PIK3R1,0.0001112446285939465
1468,MIR126,1872,PIK3R2,2.502233110135421e-05
1468,MIR126,1873,PIK3R3,8.942378917708993e-05
1468,MIR126,2340,SLC45A3,7.017833497195354e-40
1468,MIR126,2700,VEGFA,3.579662433139674e-08
1469,MIR128-2,267,BMI1,2.290844651567378e-14
1469,MIR128-2,697,E2F3,4.9481473829387114e-24
1470,MIR129-2,193,ATM,6.866649635942251e-28
1470,MIR129-2,1015,GRB2,1.0663477272454644e-39
1470,MIR129-2,1434,MDM4,6.947943736287154e-40
1470,MIR129-2,1992,PRKCA,6.857877612990117e-40
1470,MIR129-2,1993,PRKCB,2.8811280879322716e-25
1470,MIR129-2,1996,PRKCG,6.8929637910393695e-40
1470,MIR129-2,2299,SHC4,4.487521169878474e-20
1471,MIR133A2,249,BCL2L2,8.10719451557068e-39
1472,MIR135A1,119,APC,6.893888648025824e-40
1472,MIR135A1,120,APC2,6.759074393768015e-40
1473,MIR145,719,EGFR,7.507762165914755e-05
1473,MIR145,869,FGFR3,2.056827449100259e-09
1473,MIR145,1203,IRS1,2.3605944458419495e-07
1473,MIR145,1992,PRKCA,6.693544492009096e-07
1473,MIR145,1993,PRKCB,4.8597693573052915e-08
1473,MIR145,1996,PRKCG,1.5222559509216656e-09
1474,MIR152,656,DNMT1,5.855629126472195e-05
1475,MIR181C,193,ATM,2.029043438834671e-09
1476,MIR181D,193,ATM,1.363801627237616e-18
1477,MIR183,811,EZR,6.899785779063191e-40
1478,MIR193B,1898,PLAU,6.975262049849166e-40
1479,MIR199A1,1150,IKBKB,2.6400843656422996e-05
1479,MIR199A1,2029,PTGS2,4.64604915274928e-05
1480,MIR200A,267,BMI1,6.8236088590450535e-40
1480,MIR200A,2766,ZEB1,6.9162416940292455e-40
1480,MIR200A,2778,ZFPM2,6.815432282505718e-40
1481,MIR200B,267,BMI1,6.904970583381193e-40
1481,MIR200B,2766,ZEB1,9.591941793493407e-37
1481,MIR200B,2778,ZFPM2,1.7757583174737326e-27
1482,MIR200C,267,BMI1,6.882981874978496e-40
1482,MIR200C,2766,ZEB1,4.653202338592355e-22
1482,MIR200C,2778,ZFPM2,6.8380515752173615e-40
1483,MIR205,796,ERBB3,1.432804613917445e-06
1483,MIR205,1995,PRKCE,3.951054532080889e-05
1484,MIR210,697,E2F3,9.973559629856792e-20
1485,MIR23A,869,FGFR3,6.938646644509087e-05
1485,MIR23A,976,GLS,2.253169015763397e-32
1485,MIR23A,977,GLS2,6.828412977280247e-40
1485,MIR23A,1402,MAPK1,4.718424073265245e-05
1485,MIR23A,1407,MAPK3,4.122361618404587e-05
1486,MIR26A2,2023,PTEN,6.877129118392499e-40
1487,MIR326,1661,NOTCH1,1.1698912990141949e-28
1487,MIR326,1662,NOTCH3,3.5012559756141877e-19
1488,MIR330,695,E2F1,4.724696023432397e-25
1489,MIR345,2,ABCC1,5.097249110500949e-05
1490,MIR34A,429,CDK6,4.955794715596197e-26
1490,MIR34A,1451,MET,2.1337798292127747e-05
1490,MIR34A,1661,NOTCH1,6.892718563808113e-40
1490,MIR34A,1662,NOTCH3,0.004714816621950983
1490,MIR34A,2310,SIRT1,3.39443522534566e-06
1491,MIR34B,429,CDK6,6.90832435770581e-40
1491,MIR34B,1451,MET,6.825138609868608e-40
1491,MIR34B,1661,NOTCH1,4.1775866938197333e-35
1491,MIR34B,1662,NOTCH3,7.0405789067687865e-40
1492,MIR373,397,CD44,6.901789635867176e-40
1493,MIR520H,397,CD44,1.8238390057471558e-09
1494,MIR602,2114,RASSF1,6.967711251165044e-37
1495,MIR7-3,2,ABCC1,2.4751536746710674e-05
1495,MIR7-3,719,EGFR,1.5005093094562957e-05
1495,MIR7-3,1204,IRS2,1.0892706351720942e-07
1495,MIR7-3,1992,PRKCA,9.559731021605937e-08
1495,MIR7-3,1993,PRKCB,1.1615416421288198e-07
1495,MIR7-3,1996,PRKCG,4.09150313629425e-09
1496,MIR9-1,1630,NFKB1,0.0020531508588419456
1497,MIR9-2,1630,NFKB1,2.100337072382293e-05
1498,MIRLET7E,412,CDC25A,6.731174541343308e-40
1498,MIRLET7E,413,CDC25B,6.947387887896305e-40
1498,MIRLET7E,414,CDC25C,6.938172014995929e-40
1498,MIRLET7E,429,CDK6,6.854329992377934e-40
1498,MIRLET7E,1091,HMGA2,5.7059960623464044e-24
1498,MIRLET7E,1104,HRAS,6.8639802678022515e-40
1498,MIRLET7E,1146,IGF2BP1,2.5470978312920066e-18
1498,MIRLET7E,1280,KRAS,3.176197465971729e-34
1498,MIRLET7E,1462,MIR107,1.3473641544916835e-27
1498,MIRLET7E,2606,TRIM71,6.902210025406473e-40
1499,MIRLET7G,412,CDC25A,6.850511454062649e-40
1499,MIRLET7G,413,CDC25B,9.026088415945802e-07
1499,MIRLET7G,414,CDC25C,1.160000465461053e-06
1499,MIRLET7G,429,CDK6,0.005124603708585103
1499,MIRLET7G,1091,HMGA2,7.468438774704227e-33
1499,MIRLET7G,1104,HRAS,5.208162595711959e-06
1499,MIRLET7G,1146,IGF2BP1,6.797864670757966e-40
1499,MIRLET7G,1280,KRAS,2.342014340683818e-05
1499,MIRLET7G,1462,MIR107,6.793667781857313e-40
1499,MIRLET7G,2606,TRIM71,1.8500698585591543e-24
1500,MIRLET7I,412,CDC25A,1.3879648758870224e-39
1500,MIRLET7I,413,CDC25B,1.4973742660610392e-07
1500,MIRLET7I,414,CDC25C,7.634037875921725e-07
1500,MIRLET7I,429,CDK6,1.181369738378483e-38
1500,MIRLET7I,1091,HMGA2,6.9975426954319306e-40
1500,MIRLET7I,1104,HRAS,2.2941016747305792e-05
1500,MIRLET7I,1146,IGF2BP1,6.965291811275495e-40
1500,MIRLET7I,1280,KRAS,3.4174013611239694e-05
1500,MIRLET7I,1462,MIR107,6.81729600946327e-40
1500,MIRLET7I,2606,TRIM71,6.741702963805268e-40
1501,MITF,623,DCT,6.8004991118708964e-40
1501,MITF,2525,TFEB,6.8091661428727454e-40
1502,MKNK1,175,ATF4,1.4656878496073962e-06
1502,MKNK1,753,EIF4E,1.28372847960849e-30
1502,MKNK1,754,EIF4E1B,6.821100534793912e-40
1502,MKNK1,755,EIF4E2,6.770863984847867e-40
1503,MKNK2,175,ATF4,1.0324092158953135e-07
1503,MKNK2,753,EIF4E,6.903594975388714e-40
1503,MKNK2,754,EIF4E1B,6.843016842775952e-40
1503,MKNK2,755,EIF4E2,9.061948969581054e-29
1504,MLH1,1928,PMS2,6.835615651386876e-40
1505,MLST8,78,AKT1S1,5.592279497553439e-06
1505,MLST8,180,ATG13,1.1744273630635385e-05
1505,MLST8,756,EIF4EBP1,1.4696479051205339e-05
1505,MLST8,1531,MTOR,0.00189550872376761
1505,MLST8,2193,RPS6KB1,5.4536605603061616e-05
1505,MLST8,2194,RPS6KB2,2.175716205480664e-05
1505,MLST8,2665,ULK1,4.6804818945626416e-05
1505,MLST8,2666,ULK2,1.0723233572207391e-05
1510,MMP15,1056,HBEGF,1.4627131956027977e-06
1511,MMP16,1056,HBEGF,1.5604253652175732e-06
1512,MMP17,1056,HBEGF,8.996438130755758e-07
1513,MMP2,703,EDN1,3.373258368810639e-05
1513,MMP2,1056,HBEGF,0.00011441265343137275
1513,MMP2,2700,VEGFA,0.00020271719161731502
1514,MMP24,1056,HBEGF,9.474615580984391e-06
1515,MMP25,1056,HBEGF,6.9284119711919065e-40
1516,MNX1,1819,PDX1,3.8405780075969505e-38
1519,MOCS2,1520,MOCS3,1.3646033938386434e-29
1521,MOS,1381,MAP2K1,3.2574748955132844e-28
1521,MOS,1382,MAP2K2,6.688779283924034e-38
1521,MOS,1888,PKMYT1,6.7909165658723555e-40
1522,MPDZ,92,AMOTL1,6.8798593149004924e-40
1522,MPDZ,93,AMOTL2,6.026582089665075e-07
1523,MPP5,1522,MPDZ,4.3345923749015145e-32
1524,MPST,1520,MOCS3,6.8979010326286745e-40
1525,MRAS,282,BRAF,0.00022058910690248013
1525,MRAS,283,BRAP,0.00010859055328182913
1525,MRAS,433,CDKN2A,0.00011307208478683606
1525,MRAS,1079,HIF1A,1.5542966139037162e-05
1525,MRAS,1388,MAP3K1,0.00010396736600381915
1525,MRAS,1402,MAPK1,0.0002067433912695075
1525,MRAS,1407,MAPK3,9.983892111146513e-05
1525,MRAS,1521,MOS,6.344825517024963e-26
1525,MRAS,1818,PDPK1,0.0014684138683757435
1525,MRAS,1869,PIK3CA,0.00023331162810791284
1525,MRAS,1870,PIK3CD,0.00020944060815963894
1525,MRAS,1871,PIK3R1,0.0003408230550121516
1525,MRAS,1872,PIK3R2,3.571025930189838e-05
1525,MRAS,1873,PIK3R3,0.00024889016640372574
1525,MRAS,1906,PLCE1,0.00018157901164765158
1525,MRAS,2080,RAF1,0.00019015196691422412
1525,MRAS,2083,RALBP1,0.00023197483581801256
1525,MRAS,2084,RALGDS,0.00029317089162480176
1525,MRAS,2098,RAPGEF5,0.016102636388192575
1525,MRAS,2114,RASSF1,0.00039031616567323607
1525,MRAS,2117,RASSF5,0.00010208582777219515
1525,MRAS,2144,RGL1,0.00010037804410482447
1525,MRAS,2145,RGL2,0.00016089200895900527
1525,MRAS,2162,RIN1,0.00011720071779564023
1525,MRAS,2548,TIAM1,6.631496459400903e-05
1526,MRC2,2530,TGFB1,0.002940140664577484
1526,MRC2,2531,TGFB3,1.3436965429214354e-10
1527,MRVI1,1223,ITPR1,1.8492743636121857e-27
